<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.05	23:45:00	2021.99	2022.59	2020.41	2020.81	170	0	32
2024.07.08	01:00:00	2020.96	2021.76	2020.31	2021.56	189	0	48
2024.07.08	01:15:00	2021.36	2021.56	2019.96	2020.16	62	0	48
2024.07.08	01:30:00	2020.16	2020.46	2019.86	2020.26	64	0	48
2024.07.08	01:45:00	2020.26	2020.31	2019.86	2019.91	47	0	48
2024.07.08	02:00:00	2019.96	2020.36	2019.26	2020.26	91	0	48
2024.07.08	02:15:00	2020.26	2020.76	2019.96	2020.06	64	0	48
2024.07.08	02:30:00	2020.06	2020.11	2019.46	2019.66	62	0	48
2024.07.08	02:45:00	2019.66	2019.86	2018.86	2019.16	81	0	48
2024.07.08	03:00:00	2019.06	2019.51	2018.41	2019.06	138	0	48
2024.07.08	03:15:00	2019.06	2020.61	2019.06	2020.16	111	0	48
2024.07.08	03:30:00	2020.06	2020.06	2018.96	2019.46	78	0	48
2024.07.08	03:45:00	2019.46	2020.06	2019.26	2019.76	78	0	48
2024.07.08	04:00:00	2019.76	2019.76	2018.46	2019.16	100	0	48
2024.07.08	04:15:00	2019.16	2020.26	2019.06	2020.26	104	0	48
2024.07.08	04:30:00	2020.26	2020.46	2019.86	2020.31	119	0	48
2024.07.08	04:45:00	2020.26	2020.76	2020.06	2020.36	83	0	48
2024.07.08	05:00:00	2020.26	2021.66	2020.06	2021.56	98	0	48
2024.07.08	05:15:00	2021.51	2021.96	2021.36	2021.86	88	0	48
2024.07.08	05:30:00	2021.86	2022.26	2021.66	2022.26	62	0	48
2024.07.08	05:45:00	2022.26	2022.56	2022.06	2022.26	62	0	48
2024.07.08	06:00:00	2022.36	2022.76	2021.86	2021.96	65	0	48
2024.07.08	06:15:00	2022.06	2022.56	2022.06	2022.36	46	0	48
2024.07.08	06:30:00	2022.36	2022.71	2022.26	2022.46	58	0	48
2024.07.08	06:45:00	2022.56	2022.71	2022.21	2022.36	63	0	48
2024.07.08	07:00:00	2022.36	2022.36	2021.91	2022.01	56	0	48
2024.07.08	07:15:00	2022.06	2022.16	2021.81	2021.86	42	0	48
2024.07.08	07:30:00	2021.86	2022.06	2021.41	2021.46	68	0	48
2024.07.08	07:45:00	2021.41	2021.71	2021.41	2021.66	48	0	48
2024.07.08	08:00:00	2021.56	2021.56	2020.86	2020.96	66	0	48
2024.07.08	08:15:00	2020.96	2022.11	2020.76	2022.01	82	0	48
2024.07.08	08:30:00	2022.06	2022.86	2021.86	2021.86	120	0	48
2024.07.08	08:45:00	2021.91	2022.06	2020.86	2020.86	102	0	48
2024.07.08	09:00:00	2021.26	2021.56	2020.56	2020.66	153	0	48
2024.07.08	09:15:00	2020.86	2021.56	2020.76	2020.96	134	0	48
2024.07.08	09:30:00	2021.01	2021.86	2020.91	2021.86	108	0	48
2024.07.08	09:45:00	2021.86	2022.46	2020.96	2021.56	151	0	48
2024.07.08	10:00:00	2021.46	2022.16	2020.56	2021.96	270	0	48
2024.07.08	10:15:00	2021.86	2024.06	2021.86	2023.86	208	0	48
2024.07.08	10:30:00	2023.86	2024.76	2023.26	2024.21	201	0	48
2024.07.08	10:45:00	2024.16	2025.86	2024.06	2025.76	186	0	48
2024.07.08	11:00:00	2025.76	2027.19	2025.34	2026.64	206	0	32
2024.07.08	11:15:00	2026.64	2027.44	2025.94	2027.24	163	0	32
2024.07.08	11:30:00	2027.29	2028.44	2027.04	2028.24	185	0	32
2024.07.08	11:45:00	2028.24	2029.04	2027.54	2027.64	143	0	32
2024.07.08	12:00:00	2027.64	2027.94	2026.04	2027.54	146	0	32
2024.07.08	12:15:00	2027.54	2029.44	2027.44	2028.84	169	0	32
2024.07.08	12:30:00	2028.74	2029.49	2027.84	2029.49	151	0	32
2024.07.08	12:45:00	2029.49	2030.34	2029.34	2029.54	126	0	32
2024.07.08	13:00:00	2029.49	2029.79	2028.94	2029.74	131	0	32
2024.07.08	13:15:00	2029.79	2030.14	2029.54	2029.84	108	0	32
2024.07.08	13:30:00	2029.94	2030.04	2029.04	2029.34	98	0	32
2024.07.08	13:45:00	2029.34	2030.19	2028.94	2029.44	122	0	32
2024.07.08	14:00:00	2029.49	2031.94	2029.49	2031.49	145	0	32
2024.07.08	14:15:00	2031.54	2032.04	2031.39	2031.99	193	0	32
2024.07.08	14:30:00	2031.89	2032.34	2031.59	2031.94	165	0	32
2024.07.08	14:45:00	2031.99	2032.49	2031.59	2031.94	195	0	32
2024.07.08	15:00:00	2032.09	2033.14	2031.84	2032.79	165	0	32
2024.07.08	15:15:00	2032.84	2035.94	2032.84	2035.19	202	0	32
2024.07.08	15:30:00	2035.24	2036.99	2035.19	2036.99	354	0	32
2024.07.08	15:45:00	2037.04	2039.64	2035.69	2039.54	247	0	32
2024.07.08	16:00:00	2039.54	2041.24	2039.34	2040.94	212	0	32
2024.07.08	16:15:00	2040.94	2043.19	2039.84	2041.64	271	0	32
2024.07.08	16:30:00	2041.44	2053.74	2040.59	2044.89	1810	0	32
2024.07.08	16:45:00	2045.24	2051.19	2043.99	2050.79	1545	0	32
2024.07.08	17:00:00	2050.64	2052.69	2047.89	2050.89	1356	0	32
2024.07.08	17:15:00	2050.89	2051.54	2046.44	2046.64	1234	0	32
2024.07.08	17:30:00	2046.59	2051.29	2043.54	2049.89	1176	0	32
2024.07.08	17:45:00	2049.94	2052.49	2049.19	2050.59	1023	0	32
2024.07.08	18:00:00	2050.54	2051.39	2047.29	2048.79	847	0	32
2024.07.08	18:15:00	2048.89	2050.19	2043.49	2043.59	804	0	32
2024.07.08	18:30:00	2043.69	2044.14	2036.89	2037.24	940	0	32
2024.07.08	18:45:00	2037.09	2039.39	2036.49	2037.69	770	0	32
2024.07.08	19:00:00	2037.59	2038.34	2035.74	2037.89	765	0	32
2024.07.08	19:15:00	2037.89	2040.19	2037.44	2039.89	592	0	32
2024.07.08	19:30:00	2039.74	2042.04	2039.24	2040.34	579	0	32
2024.07.08	19:45:00	2040.34	2043.09	2040.19	2041.79	515	0	32
2024.07.08	20:00:00	2041.79	2041.99	2037.79	2039.29	598	0	32
2024.07.08	20:15:00	2039.34	2040.34	2037.59	2038.14	506	0	32
2024.07.08	20:30:00	2038.14	2040.94	2037.99	2039.64	539	0	32
2024.07.08	20:45:00	2039.54	2040.54	2039.14	2040.34	453	0	32
2024.07.08	21:00:00	2040.29	2041.19	2039.89	2040.89	468	0	32
2024.07.08	21:15:00	2040.94	2041.69	2040.04	2040.19	366	0	32
2024.07.08	21:30:00	2040.19	2040.94	2036.39	2036.59	529	0	32
2024.07.08	21:45:00	2036.39	2040.19	2035.29	2039.24	556	0	32
2024.07.08	22:00:00	2039.24	2040.29	2038.59	2039.89	454	0	32
2024.07.08	22:15:00	2039.79	2040.59	2038.64	2038.84	481	0	32
2024.07.08	22:30:00	2038.69	2040.09	2038.54	2039.19	484	0	32
2024.07.08	22:45:00	2039.09	2040.99	2038.19	2038.59	795	0	32
2024.07.08	23:00:00	2038.69	2040.64	2038.69	2039.79	391	0	32
2024.07.08	23:15:00	2039.79	2040.29	2039.64	2039.79	134	0	32
2024.07.08	23:30:00	2039.79	2039.84	2039.04	2039.84	95	0	32
2024.07.08	23:45:00	2039.94	2040.24	2039.54	2039.71	87	0	32
2024.07.09	01:00:00	2040.06	2040.56	2039.46	2040.36	78	0	48
2024.07.09	01:15:00	2040.36	2040.96	2040.26	2040.66	58	0	48
2024.07.09	01:30:00	2040.66	2040.86	2040.16	2040.36	42	0	48
2024.07.09	01:45:00	2040.36	2041.01	2040.36	2040.56	40	0	48
2024.07.09	02:00:00	2040.56	2042.56	2040.56	2041.96	97	0	48
2024.07.09	02:15:00	2041.96	2042.41	2041.96	2042.41	46	0	48
2024.07.09	02:30:00	2042.46	2043.31	2041.56	2041.61	78	0	48
2024.07.09	02:45:00	2041.56	2042.96	2041.56	2042.96	72	0	48
2024.07.09	03:00:00	2042.96	2043.36	2042.11	2042.46	121	0	48
2024.07.09	03:15:00	2042.56	2043.56	2042.36	2043.56	82	0	48
2024.07.09	03:30:00	2043.56	2043.76	2042.96	2043.66	67	0	48
2024.07.09	03:45:00	2043.66	2043.86	2042.26	2042.26	103	0	48
2024.07.09	04:00:00	2042.16	2043.61	2041.96	2043.46	80	0	48
2024.07.09	04:15:00	2043.46	2044.06	2043.16	2043.56	52	0	48
2024.07.09	04:30:00	2043.46	2043.81	2043.06	2043.11	61	0	48
2024.07.09	04:45:00	2043.16	2043.46	2042.56	2042.66	113	0	48
2024.07.09	05:00:00	2042.66	2042.76	2041.56	2041.86	78	0	48
2024.07.09	05:15:00	2041.86	2042.56	2041.76	2042.16	59	0	48
2024.07.09	05:30:00	2042.16	2042.56	2042.16	2042.36	48	0	48
2024.07.09	05:45:00	2042.36	2042.86	2042.36	2042.56	42	0	48
2024.07.09	06:00:00	2042.56	2042.76	2042.36	2042.56	42	0	48
2024.07.09	06:15:00	2042.51	2043.26	2042.46	2042.76	57	0	48
2024.07.09	06:30:00	2042.76	2043.86	2042.76	2043.86	56	0	48
2024.07.09	06:45:00	2043.86	2043.96	2043.61	2043.86	44	0	48
2024.07.09	07:00:00	2043.86	2043.91	2043.56	2043.76	29	0	48
2024.07.09	07:15:00	2043.76	2044.31	2043.66	2044.26	55	0	48
2024.07.09	07:30:00	2044.31	2044.31	2043.86	2044.26	41	0	48
2024.07.09	07:45:00	2044.31	2044.56	2044.16	2044.36	44	0	48
2024.07.09	08:00:00	2044.41	2044.76	2044.06	2044.16	45	0	48
2024.07.09	08:15:00	2044.16	2044.56	2043.66	2043.96	75	0	48
2024.07.09	08:30:00	2043.96	2044.86	2043.56	2044.76	55	0	48
2024.07.09	08:45:00	2044.86	2044.91	2043.96	2044.06	61	0	48
2024.07.09	09:00:00	2043.96	2044.06	2042.96	2043.16	129	0	48
2024.07.09	09:15:00	2043.16	2043.86	2042.66	2042.76	106	0	48
2024.07.09	09:30:00	2042.76	2043.06	2042.16	2042.76	74	0	48
2024.07.09	09:45:00	2042.76	2043.36	2042.36	2043.26	70	0	48
2024.07.09	10:00:00	2043.26	2043.46	2041.66	2041.66	150	0	48
2024.07.09	10:15:00	2041.56	2045.76	2041.56	2045.76	171	0	48
2024.07.09	10:30:00	2045.76	2046.66	2044.36	2045.66	161	0	48
2024.07.09	10:45:00	2045.46	2046.26	2045.36	2045.96	88	0	48
2024.07.09	11:00:00	2045.96	2046.84	2045.19	2045.94	135	0	32
2024.07.09	11:15:00	2045.94	2046.54	2043.74	2043.74	132	0	32
2024.07.09	11:30:00	2043.69	2046.14	2043.29	2045.84	136	0	32
2024.07.09	11:45:00	2045.84	2045.84	2044.64	2045.04	114	0	32
2024.07.09	12:00:00	2045.04	2045.24	2044.34	2045.14	103	0	32
2024.07.09	12:15:00	2045.14	2046.14	2043.74	2044.64	106	0	32
2024.07.09	12:30:00	2044.64	2044.64	2043.14	2044.04	105	0	32
2024.07.09	12:45:00	2044.04	2044.64	2043.54	2043.54	98	0	32
2024.07.09	13:00:00	2043.34	2043.84	2042.59	2042.74	78	0	32
2024.07.09	13:15:00	2042.74	2043.74	2042.74	2042.74	66	0	32
2024.07.09	13:30:00	2042.74	2044.24	2042.74	2042.94	84	0	32
2024.07.09	13:45:00	2042.89	2043.04	2042.14	2042.34	76	0	32
2024.07.09	14:00:00	2042.14	2042.14	2040.24	2041.04	120	0	32
2024.07.09	14:15:00	2041.04	2041.74	2039.94	2041.34	107	0	32
2024.07.09	14:30:00	2041.24	2041.34	2037.54	2037.74	137	0	32
2024.07.09	14:45:00	2037.74	2039.44	2036.94	2038.84	152	0	32
2024.07.09	15:00:00	2038.84	2039.14	2037.24	2038.84	146	0	32
2024.07.09	15:15:00	2038.84	2038.84	2034.44	2034.64	235	0	32
2024.07.09	15:30:00	2034.64	2035.94	2034.04	2034.24	221	0	32
2024.07.09	15:45:00	2034.14	2037.39	2034.14	2037.34	228	0	32
2024.07.09	16:00:00	2037.34	2037.34	2035.04	2035.44	145	0	32
2024.07.09	16:15:00	2035.54	2036.69	2034.99	2035.54	197	0	32
2024.07.09	16:30:00	2035.49	2035.64	2027.94	2032.04	1791	0	32
2024.07.09	16:45:00	2031.94	2036.49	2031.24	2032.89	1323	0	32
2024.07.09	17:00:00	2033.24	2035.74	2028.99	2030.34	1388	0	32
2024.07.09	17:15:00	2030.34	2031.34	2025.24	2026.69	1261	0	32
2024.07.09	17:30:00	2026.64	2030.54	2024.49	2028.29	1107	0	32
2024.07.09	17:45:00	2028.24	2028.79	2025.04	2025.19	923	0	32
2024.07.09	18:00:00	2025.29	2026.59	2023.19	2024.09	866	0	32
2024.07.09	18:15:00	2024.09	2024.79	2021.34	2022.59	853	0	32
2024.07.09	18:30:00	2022.59	2026.99	2022.19	2026.79	773	0	32
2024.07.09	18:45:00	2026.79	2030.89	2026.79	2030.89	658	0	32
2024.07.09	19:00:00	2030.89	2033.09	2030.29	2033.09	546	0	32
2024.07.09	19:15:00	2032.99	2034.59	2032.24	2033.44	531	0	32
2024.07.09	19:30:00	2033.29	2035.49	2032.49	2035.49	551	0	32
2024.07.09	19:45:00	2035.39	2035.89	2033.69	2035.89	551	0	32
2024.07.09	20:00:00	2035.84	2041.69	2035.79	2040.64	786	0	32
2024.07.09	20:15:00	2040.59	2040.69	2034.14	2035.39	997	0	32
2024.07.09	20:30:00	2035.29	2038.49	2035.19	2035.19	640	0	32
2024.07.09	20:45:00	2035.19	2035.19	2032.79	2032.89	491	0	32
2024.07.09	21:00:00	2032.64	2033.89	2031.09	2033.84	591	0	32
2024.07.09	21:15:00	2033.94	2034.09	2030.79	2030.79	493	0	32
2024.07.09	21:30:00	2030.84	2032.44	2029.89	2031.99	523	0	32
2024.07.09	21:45:00	2031.99	2031.99	2029.89	2030.69	501	0	32
2024.07.09	22:00:00	2030.79	2030.79	2027.79	2028.69	521	0	32
2024.07.09	22:15:00	2028.64	2029.59	2028.39	2029.29	436	0	32
2024.07.09	22:30:00	2029.19	2029.79	2027.89	2027.99	516	0	32
2024.07.09	22:45:00	2027.99	2031.39	2027.99	2030.19	821	0	32
2024.07.09	23:00:00	2030.04	2030.89	2029.69	2030.09	284	0	32
2024.07.09	23:15:00	2030.09	2030.79	2029.79	2030.54	118	0	32
2024.07.09	23:30:00	2030.54	2031.29	2030.54	2030.94	113	0	32
2024.07.09	23:45:00	2030.84	2031.44	2030.24	2030.71	114	0	32
2024.07.10	01:00:00	2030.41	2030.71	2030.06	2030.46	94	0	48
2024.07.10	01:15:00	2030.46	2031.06	2030.36	2031.06	42	0	48
2024.07.10	01:30:00	2031.06	2031.06	2030.56	2031.06	32	0	48
2024.07.10	01:45:00	2031.06	2031.06	2030.36	2030.56	32	0	48
2024.07.10	02:00:00	2030.56	2031.76	2030.56	2031.66	44	0	48
2024.07.10	02:15:00	2031.66	2031.76	2031.46	2031.66	24	0	48
2024.07.10	02:30:00	2031.71	2032.36	2031.61	2032.26	48	0	48
2024.07.10	02:45:00	2032.21	2032.31	2031.36	2031.51	62	0	48
2024.07.10	03:00:00	2031.46	2032.31	2031.46	2031.96	93	0	48
2024.07.10	03:15:00	2031.96	2032.16	2031.46	2031.46	38	0	48
2024.07.10	03:30:00	2031.46	2031.96	2031.46	2031.56	63	0	48
2024.07.10	03:45:00	2031.66	2031.86	2031.46	2031.71	63	0	48
2024.07.10	04:00:00	2031.71	2032.21	2031.71	2031.86	75	0	48
2024.07.10	04:15:00	2031.86	2031.86	2031.01	2031.26	63	0	48
2024.07.10	04:30:00	2031.31	2031.96	2031.16	2031.76	51	0	48
2024.07.10	04:45:00	2031.76	2031.81	2030.81	2030.86	59	0	48
2024.07.10	05:00:00	2030.86	2031.51	2030.76	2030.76	42	0	48
2024.07.10	05:15:00	2030.76	2031.46	2030.76	2031.41	47	0	48
2024.07.10	05:30:00	2031.46	2031.61	2031.06	2031.36	53	0	48
2024.07.10	05:45:00	2031.36	2031.56	2031.26	2031.36	36	0	48
2024.07.10	06:00:00	2031.36	2031.56	2031.06	2031.26	48	0	48
2024.07.10	06:15:00	2031.26	2031.61	2031.26	2031.46	44	0	48
2024.07.10	06:30:00	2031.41	2031.56	2030.71	2030.76	38	0	48
2024.07.10	06:45:00	2030.76	2030.96	2030.71	2030.86	35	0	48
2024.07.10	07:00:00	2030.86	2030.91	2030.71	2030.76	50	0	48
2024.07.10	07:15:00	2030.76	2030.91	2030.46	2030.76	52	0	48
2024.07.10	07:30:00	2030.81	2031.56	2030.81	2031.41	81	0	48
2024.07.10	07:45:00	2031.46	2031.66	2031.31	2031.51	58	0	48
2024.07.10	08:00:00	2031.56	2031.56	2030.91	2031.26	95	0	48
2024.07.10	08:15:00	2031.26	2031.36	2030.61	2030.66	102	0	48
2024.07.10	08:30:00	2030.66	2030.86	2030.26	2030.36	79	0	48
2024.07.10	08:45:00	2030.31	2030.36	2029.76	2029.76	62	0	48
2024.07.10	09:00:00	2029.81	2030.86	2029.76	2030.36	149	0	48
2024.07.10	09:15:00	2030.41	2031.56	2030.41	2031.41	144	0	48
2024.07.10	09:30:00	2031.46	2032.21	2031.11	2031.46	135	0	48
2024.07.10	09:45:00	2031.26	2031.96	2030.91	2031.06	135	0	48
2024.07.10	10:00:00	2031.26	2033.36	2031.06	2032.21	189	0	48
2024.07.10	10:15:00	2032.16	2032.76	2031.36	2031.76	159	0	48
2024.07.10	10:30:00	2031.66	2033.06	2031.16	2032.26	143	0	48
2024.07.10	10:45:00	2032.26	2033.06	2031.76	2031.96	119	0	48
2024.07.10	11:00:00	2031.96	2033.14	2031.44	2033.04	188	0	32
2024.07.10	11:15:00	2033.09	2033.54	2032.39	2033.44	176	0	32
2024.07.10	11:30:00	2033.44	2033.44	2031.84	2032.34	130	0	32
2024.07.10	11:45:00	2032.14	2034.24	2031.99	2034.04	149	0	32
2024.07.10	12:00:00	2034.14	2034.54	2033.14	2034.44	91	0	32
2024.07.10	12:15:00	2034.34	2036.44	2034.24	2035.74	132	0	32
2024.07.10	12:30:00	2035.74	2036.74	2035.04	2035.54	97	0	32
2024.07.10	12:45:00	2035.54	2036.24	2034.84	2036.24	98	0	32
2024.07.10	13:00:00	2036.24	2036.84	2035.84	2036.54	102	0	32
2024.07.10	13:15:00	2036.54	2037.09	2036.24	2036.74	87	0	32
2024.07.10	13:30:00	2036.74	2037.37	2035.74	2036.79	86	0	32
2024.07.10	13:45:00	2036.79	2037.24	2036.04	2036.34	118	0	32
2024.07.10	14:00:00	2036.04	2037.54	2035.74	2035.84	80	0	32
2024.07.10	14:15:00	2035.84	2035.94	2035.34	2035.44	127	0	32
2024.07.10	14:30:00	2035.44	2038.04	2034.99	2038.04	147	0	32
2024.07.10	14:45:00	2038.04	2039.14	2037.74	2037.94	167	0	32
2024.07.10	15:00:00	2037.94	2040.64	2037.49	2039.64	162	0	32
2024.07.10	15:15:00	2039.39	2041.14	2038.99	2041.14	169	0	32
2024.07.10	15:30:00	2041.09	2041.94	2038.94	2041.94	182	0	32
2024.07.10	15:45:00	2041.99	2042.34	2039.99	2039.99	144	0	32
2024.07.10	16:00:00	2039.99	2040.64	2039.44	2039.74	137	0	32
2024.07.10	16:15:00	2039.64	2040.09	2039.09	2039.39	243	0	32
2024.07.10	16:30:00	2039.34	2043.24	2035.69	2035.79	1819	0	32
2024.07.10	16:45:00	2035.84	2038.54	2033.94	2034.64	1364	0	32
2024.07.10	17:00:00	2034.59	2040.34	2034.39	2037.79	1309	0	32
2024.07.10	17:15:00	2037.79	2038.49	2032.64	2033.04	1196	0	32
2024.07.10	17:30:00	2032.79	2034.79	2031.09	2031.59	1003	0	32
2024.07.10	17:45:00	2031.59	2034.79	2031.04	2034.54	945	0	32
2024.07.10	18:00:00	2034.54	2038.74	2032.29	2034.09	990	0	32
2024.07.10	18:15:00	2034.04	2038.14	2033.84	2038.04	759	0	32
2024.07.10	18:30:00	2038.14	2039.09	2035.29	2039.09	778	0	32
2024.07.10	18:45:00	2039.09	2041.69	2038.09	2040.04	622	0	32
2024.07.10	19:00:00	2040.04	2043.24	2039.69	2043.09	642	0	32
2024.07.10	19:15:00	2043.09	2044.89	2042.49	2043.24	713	0	32
2024.07.10	19:30:00	2043.24	2043.84	2040.79	2041.94	629	0	32
2024.07.10	19:45:00	2041.99	2043.44	2041.24	2042.94	633	0	32
2024.07.10	20:00:00	2042.94	2045.44	2042.04	2042.34	695	0	32
2024.07.10	20:15:00	2042.39	2043.09	2039.39	2041.49	628	0	32
2024.07.10	20:30:00	2041.84	2041.89	2040.54	2041.64	561	0	32
2024.07.10	20:45:00	2041.64	2042.99	2040.89	2042.79	507	0	32
2024.07.10	21:00:00	2042.79	2043.79	2041.64	2043.79	481	0	32
2024.07.10	21:15:00	2043.79	2044.89	2041.04	2041.54	548	0	32
2024.07.10	21:30:00	2041.54	2043.59	2041.29	2043.34	458	0	32
2024.07.10	21:45:00	2043.29	2044.44	2042.64	2044.34	539	0	32
2024.07.10	22:00:00	2044.09	2044.74	2042.49	2043.89	510	0	32
2024.07.10	22:15:00	2043.84	2045.24	2043.79	2044.99	383	0	32
2024.07.10	22:30:00	2044.99	2047.19	2044.64	2045.54	542	0	32
2024.07.10	22:45:00	2045.49	2053.09	2045.39	2051.24	978	0	32
2024.07.10	23:00:00	2051.29	2051.69	2050.19	2050.84	439	0	32
2024.07.10	23:15:00	2050.79	2051.09	2049.99	2050.09	163	0	32
2024.07.10	23:30:00	2050.09	2050.29	2049.79	2050.24	127	0	32
2024.07.10	23:45:00	2050.19	2050.99	2050.04	2050.31	175	0	32
2024.07.11	01:00:00	2050.81	2051.36	2050.01	2050.26	94	0	48
2024.07.11	01:15:00	2050.46	2051.56	2050.36	2051.46	60	0	48
2024.07.11	01:30:00	2051.46	2051.56	2050.76	2050.91	59	0	48
2024.07.11	01:45:00	2050.91	2050.91	2050.26	2050.76	64	0	48
2024.07.11	02:00:00	2050.76	2051.16	2050.71	2050.86	75	0	48
2024.07.11	02:15:00	2050.86	2051.06	2050.61	2050.86	50	0	48
2024.07.11	02:30:00	2050.81	2050.86	2050.51	2050.66	46	0	48
2024.07.11	02:45:00	2050.66	2050.76	2050.26	2050.66	71	0	48
2024.07.11	03:00:00	2050.66	2050.81	2050.06	2050.06	104	0	48
2024.07.11	03:15:00	2050.21	2050.46	2049.76	2049.76	39	0	48
2024.07.11	03:30:00	2049.76	2050.01	2048.86	2049.96	89	0	48
2024.07.11	03:45:00	2049.86	2049.86	2048.76	2049.01	83	0	48
2024.07.11	04:00:00	2048.96	2049.46	2048.61	2049.26	100	0	48
2024.07.11	04:15:00	2049.26	2049.86	2049.06	2049.86	66	0	48
2024.07.11	04:30:00	2049.91	2050.46	2049.66	2050.46	75	0	48
2024.07.11	04:45:00	2050.36	2051.36	2050.36	2050.96	61	0	48
2024.07.11	05:00:00	2050.96	2051.06	2050.46	2050.86	40	0	48
2024.07.11	05:15:00	2050.86	2051.16	2050.86	2051.06	35	0	48
2024.07.11	05:30:00	2051.06	2051.06	2050.46	2050.66	54	0	48
2024.07.11	05:45:00	2050.66	2050.86	2050.41	2050.56	48	0	48
2024.07.11	06:00:00	2050.56	2050.81	2050.41	2050.66	60	0	48
2024.07.11	06:15:00	2050.66	2051.01	2050.46	2050.66	40	0	48
2024.07.11	06:30:00	2050.61	2051.36	2050.56	2051.26	67	0	48
2024.07.11	06:45:00	2051.26	2051.81	2051.16	2051.81	54	0	48
2024.07.11	07:00:00	2051.81	2051.81	2051.56	2051.56	44	0	48
2024.07.11	07:15:00	2051.61	2052.01	2051.61	2051.76	53	0	48
2024.07.11	07:30:00	2051.76	2051.76	2051.26	2051.26	33	0	48
2024.07.11	07:45:00	2051.26	2051.76	2051.26	2051.46	38	0	48
2024.07.11	08:00:00	2051.46	2051.81	2051.36	2051.76	57	0	48
2024.07.11	08:15:00	2051.86	2052.01	2051.56	2051.86	45	0	48
2024.07.11	08:30:00	2051.86	2052.16	2051.61	2051.81	52	0	48
2024.07.11	08:45:00	2051.76	2051.76	2050.96	2051.01	78	0	48
2024.07.11	09:00:00	2050.96	2051.76	2050.96	2051.16	110	0	48
2024.07.11	09:15:00	2051.06	2052.36	2050.86	2052.26	99	0	48
2024.07.11	09:30:00	2052.31	2052.31	2051.56	2051.76	83	0	48
2024.07.11	09:45:00	2051.71	2052.56	2051.66	2052.26	110	0	48
2024.07.11	10:00:00	2052.31	2052.46	2049.76	2050.26	182	0	48
2024.07.11	10:15:00	2050.21	2051.01	2049.71	2049.86	131	0	48
2024.07.11	10:30:00	2049.86	2051.96	2049.56	2050.86	115	0	48
2024.07.11	10:45:00	2050.86	2051.71	2050.16	2050.26	104	0	48
2024.07.11	11:00:00	2050.26	2051.34	2050.14	2050.54	137	0	32
2024.07.11	11:15:00	2050.64	2050.94	2049.54	2049.89	131	0	32
2024.07.11	11:30:00	2049.84	2051.39	2049.84	2050.94	101	0	32
2024.07.11	11:45:00	2050.94	2052.14	2050.79	2052.04	125	0	32
2024.07.11	12:00:00	2051.99	2052.24	2050.34	2050.34	89	0	32
2024.07.11	12:15:00	2050.24	2050.94	2049.94	2050.54	80	0	32
2024.07.11	12:30:00	2050.54	2050.54	2049.24	2049.94	84	0	32
2024.07.11	12:45:00	2049.94	2050.74	2049.74	2050.34	87	0	32
2024.07.11	13:00:00	2050.34	2050.84	2049.44	2049.64	69	0	32
2024.07.11	13:15:00	2049.84	2050.54	2049.74	2049.74	86	0	32
2024.07.11	13:30:00	2049.74	2049.84	2048.34	2048.54	92	0	32
2024.07.11	13:45:00	2048.54	2049.04	2047.29	2047.94	132	0	32
2024.07.11	14:00:00	2047.89	2050.04	2047.54	2049.54	106	0	32
2024.07.11	14:15:00	2049.54	2050.74	2049.34	2050.34	100	0	32
2024.07.11	14:30:00	2050.34	2051.09	2050.04	2050.74	94	0	32
2024.07.11	14:45:00	2050.74	2051.29	2050.44	2050.94	111	0	32
2024.07.11	15:00:00	2050.94	2052.94	2050.84	2052.24	139	0	32
2024.07.11	15:15:00	2052.44	2054.94	2049.64	2054.61	292	0	32
2024.07.11	15:30:00	2055.11	2094.54	2055.11	2091.44	1406	0	32
2024.07.11	15:45:00	2091.64	2094.64	2088.24	2092.49	1048	0	32
2024.07.11	16:00:00	2092.44	2101.14	2092.09	2096.94	938	0	32
2024.07.11	16:15:00	2096.99	2100.34	2096.69	2097.74	722	0	32
2024.07.11	16:30:00	2097.54	2099.09	2087.44	2096.79	1783	0	32
2024.07.11	16:45:00	2096.84	2102.29	2093.24	2101.99	1645	0	32
2024.07.11	17:00:00	2102.09	2115.84	2101.89	2114.69	1650	0	32
2024.07.11	17:15:00	2114.64	2116.99	2109.34	2115.89	1788	0	32
2024.07.11	17:30:00	2115.69	2121.24	2115.09	2117.49	1714	0	32
2024.07.11	17:45:00	2117.59	2127.19	2117.59	2126.54	1517	0	32
2024.07.11	18:00:00	2126.49	2128.99	2121.49	2126.64	1519	0	32
2024.07.11	18:15:00	2126.54	2126.59	2118.89	2120.84	1420	0	32
2024.07.11	18:30:00	2120.84	2123.14	2119.19	2122.74	1295	0	32
2024.07.11	18:45:00	2122.69	2124.69	2112.79	2113.19	1359	0	32
2024.07.11	19:00:00	2113.24	2119.29	2108.91	2116.99	1399	0	32
2024.07.11	19:15:00	2116.99	2117.99	2112.99	2116.19	1254	0	32
2024.07.11	19:30:00	2116.14	2120.99	2115.54	2117.34	1164	0	32
2024.07.11	19:45:00	2117.59	2121.09	2113.49	2119.84	1237	0	32
2024.07.11	20:00:00	2119.79	2123.54	2117.79	2123.19	1326	0	32
2024.07.11	20:15:00	2122.99	2126.99	2122.89	2126.49	992	0	32
2024.07.11	20:30:00	2126.49	2126.59	2123.44	2125.09	996	0	32
